ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188292602
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188302739
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188312875
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188323013
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188333149
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188343286
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188353423
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188363559
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188373696
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188383833
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188393970
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188404106
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188414243
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188434067
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188444204
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188454341
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188464478
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188474614
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188484751
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188494888
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188505024
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188515161
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188525298
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188535435
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188545571
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188555708
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188565845
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188575981
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188586118
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188596255
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188606392
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188616529
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188626665
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188636802
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188646939
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188657075
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188667212
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188677349
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188687486
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188697623
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188707759
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188717896
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188728033
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188738169
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188748306
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188758443
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188768580
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188778716
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188788853
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188798990
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188809127
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188819263
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188829400
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188839537
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188859361
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188869498
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188879634
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188889771
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188899908
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188910045
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188920182
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188930318
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188940455
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188950591
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188960728
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188970865
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188981002
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=188991139
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189001275
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189011412
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189021549
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189031686
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189041822
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189051959
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189062096
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189072233
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189082369
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189092506
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189102643
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189112780
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189122916
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189133053
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189143189
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189153326
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189163463
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189173600
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189183736
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189193873
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189204010
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189214147
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189224283
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189234420
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189244557
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189254694
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189264831
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189284715
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189294852
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189304989
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189315126
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189325262
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189335399
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189345536
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189355673
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189365809
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189375946
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189386083
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189396219
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189406356
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189416493
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189426630
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189436766
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189446903
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189457040
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189467177
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189477313
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189487450
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189497587
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189507724
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189517860
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189527997
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189538134
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189548271
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189558407
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189568544
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189578681
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189588818
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189598954
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189609091
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189619228
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189629365
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189639501
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189649638
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189659775
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189669912
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189680048
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189690185
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189710009
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189720146
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189730283
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189740420
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189750556
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189760693
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189770829
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189780966
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189791103
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189801240
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189811377
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189821513
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189831650
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189841787
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189851924
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189862060
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189872197
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189882334
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189892471
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189902607
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189912744
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189922881
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189933017
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189943154
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189953291
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189963428
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189973564
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189983701
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=189993838
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190003974
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190014111
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190024248
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190034385
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190044522
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190054658
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190064795
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190074932
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190085069
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190095205
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190105342
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190115479
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190135338
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190145474
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190155611
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190165748
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190175885
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190186021
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190196158
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190206295
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190216431
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190226568
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190236705
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190246842
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190256979
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190267115
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190277252
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190287389
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190297525
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190307662
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190317799
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190327936
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190338072
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190348209
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190358346
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190368483
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190378619
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190388756
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190398893
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190409029
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190419166
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190429303
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190439440
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190449577
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190459713
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190469850
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190479987
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190490123
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190500260
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190510397
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190520534
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190530670
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190540807
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190560662
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190570799
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190580935
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190591072
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190601209
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190611345
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190621482
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190631619
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190641756
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190651892
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190662029
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190672166
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190682302
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190692439
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190702576
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190712713
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190722849
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190732986
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190743123
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190753260
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190763396
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190773533
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190783670
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190793807
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190803943
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190814080
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190824217
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190834353
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190844490
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190854627
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190864764
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190874901
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190885037
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190895174
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190905311
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190915447
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190925584
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190935721
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190945858
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190955994
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190966131
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190985955
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=190996092
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191006229
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191016366
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191026503
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191036639
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191046776
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191056913
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191067050
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191077186
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191087323
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191097460
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191107596
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191117733
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191127870
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191138007
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191148143
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191158280
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191168417
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191178554
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191188690
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191198827
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191208964
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191219101
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191229237
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191239374
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191249511
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191259648
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191269784
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191279921
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191290057
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191300194
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191310331
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191320468
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191330604
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191340741
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191350878
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191361015
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191371151
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191381288
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191391425
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191411219
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191421356
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191431492
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191441629
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191451766
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191461902
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191472039
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191482176
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191492313
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191502449
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191512586
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191522723
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191532860
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191542996
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191553133
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191563270
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191573407
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191583543
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191593680
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191603817
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191613954
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191624090
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191634227
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191644364
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191654500
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191664637
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191674774
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191684911
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191695047
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191705184
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191715321
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191725458
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191735595
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191745731
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191755868
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191766005
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191776141
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191786278
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191796415
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191806552
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191816688
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191836512
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191846649
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191856786
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191866923
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191877060
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191887196
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191897333
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191907470
ADB evt=Talk raw=2C addr=2 reg=0 srq=0 data=- t_us=191917606
